x,y,z,regime
-7.5076256307991756,-11.066939082695527,19.59088151273117,LEFT_ATTRACTOR
-7.5612011454102745,-11.145053588449887,19.63794130860008,LEFT_ATTRACTOR
-7.6151421390343375,-11.223182390782169,19.686594514704552,LEFT_ATTRACTOR
-7.669443225930531,-11.301303956048802,19.736853500071092,LEFT_ATTRACTOR
-7.724098772454591,-11.379396088406493,19.788730369400096,LEFT_ATTRACTOR
-7.779102893234524,-11.457435938115491,19.842236939542087,LEFT_ATTRACTOR
-7.8344494450039015,-11.535399995300935,19.897384718082645,LEFT_ATTRACTOR
-7.890132020393819,-11.613264084043598,19.95418488123536,LEFT_ATTRACTOR
-7.946143941693744,-11.691003356870839,20.012648251021172,LEFT_ATTRACTOR
-8.002478255753735,-11.768592292732041,20.072785274276146,LEFT_ATTRACTOR
-8.059127733959278,-11.846004708771058,20.134606012049765,LEFT_ATTRACTOR
-8.116084857249193,-11.923213733429836,20.198120095673108,LEFT_ATTRACTOR
-8.173341812312865,-12.000191809373694,20.263336706510145,LEFT_ATTRACTOR
-8.230890486429079,-12.07691069340122,20.330264552018583,LEFT_ATTRACTOR
-8.288722461528767,-12.15334145487689,20.3989118393749,LEFT_ATTRACTOR
-8.346829008286013,-12.229454474806344,20.469286248402526,LEFT_ATTRACTOR
-8.405201080284806,-12.305219445725768,20.54139490389376,LEFT_ATTRACTOR
-8.463829314382986,-12.380605393350043,20.61524436110162,LEFT_ATTRACTOR
-8.522704021622788,-12.45558066646344,20.690840569121935,LEFT_ATTRACTOR
-8.581815177821507,-12.530112926299264,20.7681888327287,LEFT_ATTRACTOR
-8.641152421145955,-12.60416916039568,20.847293789102473,LEFT_ATTRACTOR
-8.700705046929581,-12.677715687622374,20.928159377487127,LEFT_ATTRACTOR
-8.760462002595288,-12.750718164178858,21.01078880820954,LEFT_ATTRACTOR
-8.820411882690278,-12.823141590595196,21.095184531060013,LEFT_ATTRACTOR
-8.880542926992915,-12.894950326417682,21.181348213807844,LEFT_ATTRACTOR
-8.940843023029808,-12.966108115609794,21.26928073570957,LEFT_ATTRACTOR
-9.00129968868085,-13.03657806791011,21.358982107243303,LEFT_ATTRACTOR
-9.06190007295259,-13.106322681922475,21.450451454982613,LEFT_ATTRACTOR
-9.122630952805304,-13.175303860151693,21.543686990897914,LEFT_ATTRACTOR
-9.183478729650066,-13.243482924145486,21.638685979254742,LEFT_ATTRACTOR
-9.24442942606842,-13.310820631003686,21.735444703099684,LEFT_ATTRACTOR
-9.30546868318546,-13.377277191790586,21.833958432184687,LEFT_ATTRACTOR
-9.366581768129542,-13.44281230303122,21.934221433515578,LEFT_ATTRACTOR
-9.427753562175894,-13.507385156550791,22.03622689601929,LEFT_ATTRACTOR
-9.488968557357419,-13.57095446053615,22.139966890695863,LEFT_ATTRACTOR
-9.550210857946613,-13.633478467593605,22.245432350509834,LEFT_ATTRACTOR
-9.611464179392462,-13.694915001060316,22.352613037584987,LEFT_ATTRACTOR
-9.672711847615883,-13.755221483029151,22.461497510357646,LEFT_ATTRACTOR
-9.733936798676288,-13.8143549641283,22.572073090711367,LEFT_ATTRACTOR
-9.795121583445104,-13.872272152910536,22.68432586129484,LEFT_ATTRACTOR
-9.856248372095234,-13.928929447354196,22.798240659079894,LEFT_ATTRACTOR
-9.91729894362424,-13.98428297551452,22.913800968606886,LEFT_ATTRACTOR
-9.978254692903631,-14.038288630005432,23.030988926957168,LEFT_ATTRACTOR
-10.039096633143679,-14.090902106816221,23.14978529606357,LEFT_ATTRACTOR
-10.099805398719422,-14.142078946171244,23.2701694345837,LEFT_ATTRACTOR
-10.160361248522598,-14.191774575402045,23.392119270352396,LEFT_ATTRACTOR
-10.220744070579304,-14.239944350342734,23.515611280930273,LEFT_ATTRACTOR
-10.28093339323874,-14.286543569510746,23.640620536887234,LEFT_ATTRACTOR
-10.340908382212605,-14.331527562159991,23.767120593849057,LEFT_ATTRACTOR
-10.400647847616279,-14.37485173263252,23.895083482451348,LEFT_ATTRACTOR
-10.460130251785865,-14.416471606083524,24.02447970086149,LEFT_ATTRACTOR
-10.519333716560059,-14.456342882083268,24.155278196220728,LEFT_ATTRACTOR
-10.578236031242588,-14.494421490287351,24.28744634743587,LEFT_ATTRACTOR
-10.63681466126287,-14.530663648205053,24.420949949384706,LEFT_ATTRACTOR
-10.695046758281014,-14.56502588491716,24.555753234329885,LEFT_ATTRACTOR
-10.752909170385573,-14.597465098767929,24.691818863451303,LEFT_ATTRACTOR
-10.810378452150188,-14.627938661558536,24.829107876218444,LEFT_ATTRACTOR
-10.867430876831785,-14.656404456774531,24.96757970877171,LEFT_ATTRACTOR
-10.924042448916211,-14.68282094186114,25.107192192506172,LEFT_ATTRACTOR
-10.980188917483606,-14.70714721196415,25.247901555250998,LEFT_ATTRACTOR
-11.03584578595389,-14.729343059989638,25.389662405653194,LEFT_ATTRACTOR
-11.090988327111962,-14.749369043183032,25.532427739724806,LEFT_ATTRACTOR
-11.145591603361114,-14.767186556131499,25.67614896935615,LEFT_ATTRACTOR
-11.199630480339657,-14.78275789650392,25.82077592091881,LEFT_ATTRACTOR
-11.253079643910489,-14.796046335006109,25.96625684777399,LEFT_ATTRACTOR
-11.305913617984379,-14.807016186553367,26.11253844563417,LEFT_ATTRACTOR
-11.358106780526022,-14.815632834363715,26.25956589105509,LEFT_ATTRACTOR
-11.409633383336823,-14.821862808072309,26.407282860848195,LEFT_ATTRACTOR
-11.460467574725545,-14.825673899502897,26.555631539333937,LEFT_ATTRACTOR
-11.510583419025757,-14.827035206366324,26.704552659408886,LEFT_ATTRACTOR
-11.55995491836631,-14.825917201588377,26.85398553663753,LEFT_ATTRACTOR
-11.608556035279364,-14.822291802707833,27.00386810704319,LEFT_ATTRACTOR
-11.65636070610821,-14.816132411746715,27.154136940851014,LEFT_ATTRACTOR
-11.703342867222602,-14.807413990105225,27.30472729327467,LEFT_ATTRACTOR
-11.74947648773481,-14.796113149845452,27.455573174942874,LEFT_ATTRACTOR
-11.794735589393934,-14.782208204486558,27.60660738847938,LEFT_ATTRACTOR
-11.8390942720935,-14.765679233367653,27.757761582423313,LEFT_ATTRACTOR
-11.882526740064604,-14.746508144942217,27.9089663089105,LEFT_ATTRACTOR
-11.925007320140923,-14.72467870170729,28.06015106157813,LEFT_ATTRACTOR
-11.966510491710656,-14.700176591353651,28.21124434755578,LEFT_ATTRACTOR
-12.007010920667113,-14.672989510836445,28.362173772542633,LEFT_ATTRACTOR
-12.04648348347514,-14.643107203317756,28.512866100985683,LEFT_ATTRACTOR
-12.084903295688955,-14.610521509773058,28.6632473307463,LEFT_ATTRACTOR
-12.122245740923429,-14.575226418145974,28.813242771269806,LEFT_ATTRACTOR
-12.158486485998667,-14.537218084670544,28.962777071267517,LEFT_ATTRACTOR
-12.19360151594016,-14.496494886785676,29.111774323562884,LEFT_ATTRACTOR
-12.22756717262434,-14.453057478848558,29.26015818580161,LEFT_ATTRACTOR
-12.260360178089531,-14.406908816955728,29.40785194523607,LEFT_ATTRACTOR
-12.291957664096763,-14.358054190905786,29.554778609418978,LEFT_ATTRACTOR
-12.322337201794666,-14.306501252435394,29.700860999499916,LEFT_ATTRACTOR
-12.351476819422972,-14.252260031079434,29.846021788457254,LEFT_ATTRACTOR
-12.379355037421734,-14.19534295816608,29.990183625024212,LEFT_ATTRACTOR
-12.405950904534835,-14.135764887239201,30.133269264828215,LEFT_ATTRACTOR
-12.431244021981042,-14.0735431016525,30.275201646951068,LEFT_ATTRACTOR
-12.455214572246755,-14.008697320828741,30.415903995305968,LEFT_ATTRACTOR
-12.477843347554478,-13.941249701919299,30.555299921132384,LEFT_ATTRACTOR
-12.499111764866063,-13.87122485440413,30.69331345460219,LEFT_ATTRACTOR
-12.519001900388039,-13.798649822809207,30.82986918668046,LEFT_ATTRACTOR
-12.537496522928999,-13.723554065237865,30.964892408006666,LEFT_ATTRACTOR
-12.554579115141237,-13.645969442316654,31.098309184720975,LEFT_ATTRACTOR
-12.570233899031498,-13.56593019416127,31.230046461335615,LEFT_ATTRACTOR
-12.58444586076751,-13.483472912337445,31.36003216323231,LEFT_ATTRACTOR
-12.597200768572,-13.398636543100709,31.48819524993703,LEFT_ATTRACTOR
-12.608485198132897,-13.311462336054289,31.614465833573057,LEFT_ATTRACTOR
-12.618286557144499,-13.221993787393348,31.7387752964233,LEFT_ATTRACTOR
-12.626593104047245,-13.130276606467328,31.861056368846672,LEFT_ATTRACTOR
-12.63339396782568,-13.036358666457339,31.9812432213238,LEFT_ATTRACTOR
-12.63867917117256,-12.940289956506387,32.09927157645423,LEFT_ATTRACTOR
-12.642439644912752,-12.842122517457575,32.21507878133638,LEFT_ATTRACTOR
-12.644667244107815,-12.741910376605954,32.32860389172905,LEFT_ATTRACTOR
-12.645354764495298,-12.639709479501253,32.439787761431056,LEFT_ATTRACTOR
-12.644495956537064,-12.535577620880506,32.548573121032135,LEFT_ATTRACTOR
-12.642085536265947,-12.42957441472771,32.65490462526544,LEFT_ATTRACTOR
-12.638119198609793,-12.321761168932165,32.758728955477906,LEFT_ATTRACTOR
-12.632593627047356,-12.212200807308779,32.85999488490631,LEFT_ATTRACTOR
-12.625506501665818,-12.100957789091701,32.95865333869019,LEFT_ATTRACTOR
-12.616856507358458,-11.988098024307572,33.05465745787687,LEFT_ATTRACTOR
-12.606643345665184,-11.873688806310877,33.14796267534719,LEFT_ATTRACTOR
-12.594867731517166,-11.757798687094315,33.23852674429278,LEFT_ATTRACTOR
-12.581531397880376,-11.640497387297275,33.326309791908066,LEFT_ATTRACTOR
-12.566637097440335,-11.52185569793162,33.411274363861295,LEFT_ATTRACTOR
-12.550188603610282,-11.401945388388878,33.493385465864826,LEFT_ATTRACTOR
-12.532190711882487,-11.280839127091383,33.57261060516918,LEFT_ATTRACTOR
-12.512649231717972,-11.158610341839198,33.64891980624621,LEFT_ATTRACTOR
-12.49157098319166,-11.035333126715006,33.722285637707834,LEFT_ATTRACTOR
-12.46896379046171,-10.91108213662268,33.79268322962218,LEFT_ATTRACTOR
-12.444836478122465,-10.785932491324916,33.86009030079744,LEFT_ATTRACTOR
-12.419198866073332,-10.659959679164032,33.92448718090559,LEFT_ATTRACTOR
-12.392061749690335,-10.533239428211095,33.98585678217041,LEFT_ATTRACTOR
-12.363436891444758,-10.405847609462148,34.044184609961185,LEFT_ATTRACTOR
-12.333337007254936,-10.277860131208893,34.09945875504505,LEFT_ATTRACTOR
-12.301775756261554,-10.149352843888167,34.151669901354985,LEFT_ATTRACTOR
-12.268767724858654,-10.020401437370538,34.20081131021071,LEFT_ATTRACTOR
-12.234328404171016,-9.891081329331437,34.24687877748394,LEFT_ATTRACTOR
-12.198474173619863,-9.761467570239796,34.2898706173402,LEFT_ATTRACTOR
-12.161222280738574,-9.63163474529253,34.32978763066893,LEFT_ATTRACTOR
-12.122590827801158,-9.501656879760258,34.36663310151662,LEFT_ATTRACTOR
-12.08259874611016,-9.3716073449176,34.40041274359704,LEFT_ATTRACTOR
-12.041265769126442,-9.241558766626486,34.43113464226403,LEFT_ATTRACTOR
-11.998612410665286,-9.111582937840145,34.458809217179756,LEFT_ATTRACTOR
-11.95465993986692,-8.981750733366194,34.48344917214178,LEFT_ATTRACTOR
-11.909430361646566,-8.852132018803644,34.50506947135036,LEFT_ATTRACTOR
-11.862946384962942,-8.72279557877384,34.52368725899101,LEFT_ATTRACTOR
-11.815231394407128,-8.593809042957211,34.5393217949373,LEFT_ATTRACTOR
-11.766309423139305,-8.465238813005884,34.55199439721656,LEFT_ATTRACTOR
-11.71620512447504,-8.337149993139136,34.56172837831622,LEFT_ATTRACTOR
-11.664943748537322,-8.209606307156948,34.5685490044137,LEFT_ATTRACTOR
-11.612551106301,-8.082670056824291,34.57248339784349,LEFT_ATTRACTOR
-11.559053539938487,-7.956402063580479,34.573560467900435,LEFT_ATTRACTOR
-11.504477892861958,-7.830861614336063,34.57181084015189,LEFT_ATTRACTOR
-11.448851479645603,-7.706106409417671,34.567266785181005,LEFT_ATTRACTOR
-11.392202056598283,-7.58219249087275,34.55996215392445,LEFT_ATTRACTOR
-11.334557789208722,-7.459174238053136,34.5499322888269,LEFT_ATTRACTOR
-11.275947219110293,-7.337104318172037,34.53721394215401,LEFT_ATTRACTOR
-11.216399233846523,-7.216033655646451,34.52184520170057,LEFT_ATTRACTOR
-11.155943035712538,-7.096011396832978,34.50386541342713,LEFT_ATTRACTOR
-11.094608111636111,-6.977084865123224,34.483315108750034,LEFT_ATTRACTOR
-11.032424200321659,-6.85929956578966,34.460235916951575,LEFT_ATTRACTOR
-10.96942126167185,-6.742699161659521,34.43467048865294,LEFT_ATTRACTOR
-10.905629445637967,-6.62732545430308,34.406662416650185,LEFT_ATTRACTOR
-10.841079061387997,-6.513218375818519,34.37625615676143,LEFT_ATTRACTOR
-10.775800546755374,-6.400415988606475,34.34349694881905,LEFT_ATTRACTOR
-10.709824438101316,-6.288954480699601,34.30843073926787,LEFT_ATTRACTOR
-10.64318134495225,-6.17886814477928,34.27110412004249,LEFT_ATTRACTOR
-10.57590191663316,-6.070189401962597,34.23156423852287,LEFT_ATTRACTOR
-10.508016813241015,-5.962948809058324,34.189858722423004,LEFT_ATTRACTOR
-10.439556679567826,-5.857175063253596,34.14603561479189,LEFT_ATTRACTOR
-10.37055212095943,-5.752895008808918,34.100143315516306,LEFT_ATTRACTOR
-10.301033670411751,-5.650133665279926,34.0522304907546,LEFT_ATTRACTOR
-10.231031763596107,-5.548914244334488,34.00234601041138,LEFT_ATTRACTOR
-10.160576717868484,-5.449258159461338,33.95053889781835,LEFT_ATTRACTOR
-10.0896987056449,-5.351185054966823,33.89685826045007,LEFT_ATTRACTOR
-10.018427727441292,-5.254712840387779,33.841353219158066,LEFT_ATTRACTOR
-9.946793590072145,-5.159857714945394,33.78407285396641,LEFT_ATTRACTOR
-9.874825888219894,-5.0666341823769026,33.72506616024288,LEFT_ATTRACTOR
-9.802553978322278,-4.9750551009277615,33.66438197988226,LEFT_ATTRACTOR
-9.73000695791855,-4.885131717322063,33.602068949684444,LEFT_ATTRACTOR
-9.657213647175265,-4.796873694201898,33.538175456182735,LEFT_ATTRACTOR
-9.584202571255563,-4.710289138462983,33.47274959278075,LEFT_ATTRACTOR
-9.511001938651084,-4.625384659656475,33.405839104208376,LEFT_ATTRACTOR
-9.43763962467895,-4.542165404592396,33.337491346616076,LEFT_ATTRACTOR
-9.364143156726824,-4.460635080935879,33.267753251801395,LEFT_ATTRACTOR
-9.290539697195753,-4.380796011215552,33.19667128553785,LEFT_ATTRACTOR
-9.21685602793992,-4.302649182197584,33.124291409937484,LEFT_ATTRACTOR
-9.143118536676777,-4.22619428534728,33.050659051095735,LEFT_ATTRACTOR
-9.06935320401938,-4.151429754883455,32.97581906772027,LEFT_ATTRACTOR
-8.995585591677788,-4.07835279745162,32.89981572205222,LEFT_ATTRACTOR
-8.921840830811515,-4.006959456769348,32.8226926548602,LEFT_ATTRACTOR
-8.848143612117356,-3.937244648590498,32.74449286210615,LEFT_ATTRACTOR
-8.774518176477127,-3.8692022029434736,32.66525867373081,LEFT_ATTRACTOR
-8.70098829994073,-3.802824930769444,32.58503171500315,LEFT_ATTRACTOR
-8.627577290233042,-3.738104650599289,32.503852902378696,LEFT_ATTRACTOR
-8.554307980807781,-3.675032226986773,32.421762431569746,LEFT_ATTRACTOR
-8.481202723337029,-3.613597617248976,32.33879976050635,LEFT_ATTRACTOR
-8.40828338043635,-3.5537899217581175,32.25500359177962,LEFT_ATTRACTOR
-8.335571317990144,-3.495597439307248,32.170411852913915,LEFT_ATTRACTOR
-8.263087405562683,-3.439007687063651,32.085061703731924,LEFT_ATTRACTOR
-8.190852011182187,-3.384007450166254,31.998989523485815,LEFT_ATTRACTOR
-8.118884998343919,-3.330582823307577,31.91223090495726,LEFT_ATTRACTOR
-8.047205721092558,-3.278719260995743,31.824820643161118,LEFT_ATTRACTOR
-7.975833024428916,-3.2284016100292923,31.73679273812337,LEFT_ATTRACTOR
-7.9047852434889165,-3.1796141479222064,31.648180394050588,LEFT_ATTRACTOR
-7.834080202670208,-3.1323406228605055,31.559016018042936,LEFT_ATTRACTOR
-7.763735215165041,-3.086564293957682,31.469331220102138,LEFT_ATTRACTOR
-7.693767082940648,-3.0422679710875866,31.37915681412814,LEFT_ATTRACTOR
-7.624192099236162,-2.9994340448643264,31.28852282384451,LEFT_ATTRACTOR
-7.5550260497465525,-2.9580445238020423,31.19745848628181,LEFT_ATTRACTOR
-7.486284214776047,-2.918081068634823,31.105992257150163,LEFT_ATTRACTOR
-7.417981371349982,-2.8795250317364434,31.01415181596047,LEFT_ATTRACTOR
-7.350131796782533,-2.8423574839056465,30.92196407427201,LEFT_ATTRACTOR
-7.282749272211755,-2.8065592455275885,30.829455183669957,LEFT_ATTRACTOR
-7.215847086474839,-2.772110917506663,30.736650544297056,LEFT_ATTRACTOR
-7.149438040242827,-2.7389929131704336,30.64357481448511,LEFT_ATTRACTOR
-7.083534450564302,-2.7071854885261812,30.55025192096398,LEFT_ATTRACTOR
-7.018148156241645,-2.676668764600969,30.45670506909295,LEFT_ATTRACTOR
-6.953290523037379,-2.647422755612633,30.362956754132647,LEFT_ATTRACTOR
-6.888972449328739,-2.61942739450835,30.269028772947156,LEFT_ATTRACTOR
-6.825204372038869,-2.592662561752861,30.174942237366146,LEFT_ATTRACTOR
-6.761996272849443,-2.5671081044198,30.080717585383674,LEFT_ATTRACTOR
-6.699357684646007,-2.5427438588427855,29.986374593991385,LEFT_ATTRACTOR
-6.637297698184171,-2.519549672405666,29.891932392304504,LEFT_ATTRACTOR
-6.575824969153126,-2.4975054261002616,29.79740947605949,LEFT_ATTRACTOR
-6.514947725331782,-2.4765910548914785,29.70282372161273,LEFT_ATTRACTOR
-6.454673773608746,-2.4567865632909665,29.608192397926103,LEFT_ATTRACTOR
-6.395010507503606,-2.4380720443210224,29.513532181087,LEFT_ATTRACTOR
-6.335964914783045,-2.4204276965766964,29.418859168460347,LEFT_ATTRACTOR
-6.277543585634521,-2.4038338428903208,29.32418889504234,LEFT_ATTRACTOR
-6.219752720015574,-2.388270942713924,29.229536345168945,LEFT_ATTRACTOR
-6.162598135639275,-2.373719606791648,29.134915966912697,LEFT_ATTRACTOR
-6.106085276010319,-2.36016061084659,29.040341686293306,LEFT_ATTRACTOR
-6.050219219002367,-2.3475749098340475,28.945826923370948,LEFT_ATTRACTOR
-5.99500468497515,-2.335943649762766,28.851384606086903,LEFT_ATTRACTOR
-5.940446044427244,-2.32524817714041,28.75702718186806,LEFT_ATTRACTOR
-5.886547326455396,-2.3154700501618155,28.66276663236414,LEFT_ATTRACTOR
-5.833312226943018,-2.3065910482732463,28.568614486825783,LEFT_ATTRACTOR
-5.7807441175182674,-2.2985931828201043,28.47458183828825,LEFT_ATTRACTOR
-5.728846054529969,-2.291458707077,28.380679359656117,LEFT_ATTRACTOR
-5.677620785669183,-2.2851701201763963,28.286917310463668,LEFT_ATTRACTOR
-5.627070758884653,-2.279710175837554,28.193305552468427,LEFT_ATTRACTOR
-5.577198130586945,-2.2750618889347356,28.099853562383526,LEFT_ATTRACTOR
-5.528004774243074,-2.271208541813044,28.00657044574631,LEFT_ATTRACTOR
-5.479492289676822,-2.268133690659614,27.913464952960062,LEFT_ATTRACTOR
-5.431662009455783,-2.2658211690137806,27.820545485925322,LEFT_ATTRACTOR
-5.384515007517069,-2.2642550926424954,27.72782011179266,LEFT_ATTRACTOR
-5.338052107201638,-2.2634198635070457,27.63529657478221,LEFT_ATTRACTOR
-5.292273889396288,-2.263300173298002,27.5429823082814,LEFT_ATTRACTOR
-5.247180701800818,-2.2638810069542505,27.45088445033172,LEFT_ATTRACTOR
-5.202772665062856,-2.2651476446717576,27.35900984960967,LEFT_ATTRACTOR
-5.159049680848253,-2.267085664236137,27.26736507728431,LEFT_ATTRACTOR
-5.116011439588849,-2.2696809428982148,27.175956437918956,LEFT_ATTRACTOR
-5.073657428082036,-2.2729196587924703,27.084789979914383,LEFT_ATTRACTOR
-5.03198693824055,-2.276788291489662,26.993871508968976,LEFT_ATTRACTOR
-4.990999073227097,-2.281273623248396,26.903206594685834,TRANSITION
-4.950692754715892,-2.2863627394461448,26.81280058015799,TRANSITION
-4.9110667302403055,-2.2920430286352254,26.722658591811488,TRANSITION
