x,y,z
-0.7185919893160808,-1.2992718280783975,11.394508793407448
-0.8115119809768868,-1.4714663133631642,10.963084715439997
-0.9174139597845231,-1.671381216619642,10.552973423458337
-1.0386464060330765,-1.9032541624821928,10.164677182453621
-1.1778728340594664,-2.1720624043678525,9.799112657458394
-1.3381376462094614,-2.483617628033986,9.457739489532724
-1.5229365159123258,-2.8446672387705845,9.142732714402044
-1.7362912096910985,-3.2629960529631457,8.857213351324813
-1.9828275777448638,-3.7475175778596133,8.605555474514436
-2.2678535788053362,-4.30833607279979,8.3937932162806
-2.597431249883458,-4.956749282920556,8.230155079284307
-2.978432098275121,-5.705143038841973,8.125757622510166
-3.4185579434853897,-6.5667017809709805,8.095490270643692
-3.926298718312354,-7.55481967861881,8.159114749465692
-4.51078311974767,-8.682043572494074,8.342576708245396
-5.18145531395154,-9.958308124155362,8.679468852876619
-5.947481847876902,-11.388148135126107,9.21246947769664
-6.816757486070112,-12.966513690267288,9.994375393499288
-7.7943444785737315,-14.672834096734903,11.088014295511682
-8.880167125252749,-16.463200157683346,12.56385140421529
-10.065826989772342,-18.261154623972814,14.49354955089988
-11.330574356848606,-19.948856393709555,16.937384935522314
-12.636850696502785,-21.362439325318427,19.92386070100851
-13.92646610156784,-22.29780528602375,23.422100110295922
-15.119310974280769,-22.53427770992043,27.312541562621057
-16.11712197572556,-21.880456802007526,31.36849922852874
-16.81443446943518,-20.23640591007483,35.26615406709588
-17.11664943056669,-17.650789545244116,38.635897654814094
-16.961292604139693,-14.341348758411153,41.14875048688887
-16.335072105685832,-10.656548240751876,42.60579005892409
-15.27931894356517,-6.987094144128705,42.98762510276595
-13.881030484685647,-3.6669721263779187,42.44006916915175
-12.253352343562451,-0.9079461379734906,41.208932879743955
-10.513379810042425,1.2134061140367343,39.56117771758501
-8.764448157650975,2.7274394645151103,37.72587205558096
-7.086270568977049,3.72711858770078,35.8675189904379
-5.532476900283031,4.328216422589457,34.08595024544073
-4.133121139055965,4.64295673850866,32.43013940237736
-2.899530007656375,4.766926743123553,30.91529888450736
-1.829586068283775,4.775237820213243,29.537483034018255
-0.9124072410572521,4.723724607828336,28.283885072201283
-0.13203359247144278,4.652201817234322,27.13914370740652
0.5298940785631724,4.588106268277367,26.08871129216313
1.0923149946821165,4.549767518403763,25.12034453356415
1.573595629413112,4.549065142144318,24.224530804012574
1.9908633137092817,4.593472088855151,23.394388919255885
2.3596786716895206,4.687571903534347,22.62536602182996
2.693933883946091,4.834154089655522,21.914904360491892
3.00589316941642,5.034980423239106,21.262160868504974
3.3063155775003032,5.291294788651804,20.667810272164484
3.6046165624249844,5.604130340220673,20.13393608762878
3.9090376818751458,5.974450074665772,19.664000306933072
4.226801717127444,6.403142656161368,19.26287675053209
4.564235875642762,6.890882981375904,18.936929217049588
4.926848749158726,7.4378566593766475,18.694111055883777
5.319347961273389,8.043339672922365,18.544055508124444
5.7455855996888126,8.705120075927782,18.498114323131034
6.20841871041806,9.418750034189538,18.569286054699152
6.70947268117774,10.176627272499108,18.77195310208959
7.248798621489155,10.966930605097405,19.12132252130158
7.824423686881157,11.772480354368327,19.632446091131857
8.431807939961399,12.569666971855812,20.318686850721875
9.063246124918438,13.327688968114739,21.189529448275874
9.707289393708663,14.008455041924675,22.247719550662502
10.348307835628228,14.567597505650758,23.485891777216647
10.966362361575912,14.957056107220895,24.88311399550724
11.537586870606086,15.129536531154322,26.402108631907815
12.035269599005797,15.044746841381103,27.988192635994064
12.431740780173891,14.67668224425308,29.571027958070463
12.701003028476034,14.020487670914237,31.06990043647772
12.821805232837544,13.096939648462948,32.40234695301964
12.780629528935181,11.952725511692524,33.494738851339676
12.573941621172427,10.65566742721138,34.29240661778737
12.20913370930083,9.285604985291918,34.76664084572646
11.703880877302325,7.923139097604391,34.916732512779525
11.084038033840185,6.639110176231158,34.76681289187678
10.380566533630109,5.487218082090949,34.358868688753766
9.626160667226173,4.500902683386449,33.74420864984092
8.85220288459613,3.6941845891204568,32.97558245311149
8.086471519625471,3.0652161119157926,32.10137030479848
7.351765135414932,2.6010297584896716,31.162287064126094
6.665388590871845,2.282237422082083,30.19029595197043
6.039314022415368,2.086928148044777,29.20906161276225
5.480786218373131,1.9934813296377614,28.23523833693882
4.993159283739105,1.9823329324253178,27.280039522617873
4.576799471961414,2.036896531552476,26.350738826168875
4.229944812192109,2.143879184215405,25.45193285542383
3.9494590816037447,2.2932129276499524,24.586517253628827
3.731454221464679,2.4777712632459656,23.756398492063997
3.571778477647876,2.692989303581754,22.96299334047604
3.4663814326826228,2.9364629119795524,22.2075740630656
3.411573513930722,3.207569484597824,21.49151126067246
3.404199328943366,3.5071304957096423,20.816455796492487
3.4417431789494315,3.8371208973209514,20.184490792593532
3.5223824582012675,4.200420286908638,19.598275678202036
3.6450012592320373,4.6005942359906875,19.06119746529868
3.8091727873049592,5.041689208640626,18.577539184026733
4.015115400630553,5.528020219180715,18.15267103675326
4.263623195190475,6.063926165604921,17.79326541528546
4.5559681016254485,6.653463078531883,17.507531201018207
4.893766403916219,7.300000594767946,17.30545453870168
5.278798372990058,8.00568237463333,17.19902068048763
5.712765653782934,8.770708874655659,17.202373189678326
6.196967464175464,9.592404006633164,17.331840513275196
6.731874827518504,10.464041780639196,17.60572536030007
7.316583790056353,11.373443034675295,18.043711946862377
7.948136798175938,12.301417247476591,18.66570599547803
8.620720623875767,13.220230950494145,19.489900712855842
9.324783280550037,14.092436928575713,20.529887855344278
10.046166710235292,14.870584000906945,21.790751730205827
10.76542324104723,15.498494656685367,23.26434435580065
11.457561451186796,15.91484014323246,24.92436628892667
12.092522594242558,16.059511445603274,26.722424154386022
12.636674280044717,15.882634793495884,28.58670365837426
13.055475762399272,15.355011513002232,30.424969993317344
13.317189295197757,14.477557272592229,32.13290684785106
13.397131026566127,13.286605265559128,33.60722374276684
13.281605789642873,11.852416924532372,34.760936067014235
12.970540806225378,10.27014744222489,35.536752200633074
12.478055395680284,8.645209761266472,35.914590942604185
11.830748173391354,7.077102736783957,35.911167268380964
11.064130976157543,5.646150310154853,35.57241528811316
10.218109742783312,4.40610343791642,34.96179347576787
9.332529524827931,3.383153948344523,34.14820915360434
8.443580553518169,2.5798855685379993,33.19643411601008
7.581467255582765,1.9817918365842973,32.16128003010987
6.769359622593457,1.564180174128344,31.085361703452623
6.023390653590246,1.2980500825442398,29.999465498796294
5.353360961269078,1.154357361067085,28.92436752164408
4.763821946766683,1.1066689788175894,27.873158256416716
4.255280622471435,1.1325145855225585,26.853474867370597
3.825355006319042,1.2138230007595812,25.869351128882155
3.4697854129086205,1.3367927467649583,24.922608145827507
3.1832626448216073,1.4914614198660405,24.013825837331552
2.960070416380229,1.6711529093920663,23.142982870467854
2.794559377867474,1.871911752188682,22.309859262146613
2.681479131589039,2.0919847425511446,21.514282926821444
2.6161969081298215,2.33137733292461,20.756282673870906
2.5948298268060306,2.591492314135482,20.03619221835423
2.6143140481188625,2.8748468029358545,19.354735501345516
2.672429840791821,3.1848569706818153,18.713113462620935
2.7677971653126376,3.525676495975687,18.11310587543032
2.8998522436075924,3.9020725267832397,17.557197931584376
3.0688117170961595,4.319321139366908,17.04873915859353
3.2756274249342376,4.783101931333403,16.59214099559405
3.5219313339917715,5.299367927841493,16.193118098462676
3.8099665579690916,5.874161901687161,15.858976240595796
4.142496463824946,6.513343159893875,15.598945268648254
4.52267934957264,7.222179844114735,15.4245472601883
4.953890916089788,8.004751475117047,15.349975427128268
5.439470827094773,8.863096873576481,15.392435270604599
5.98236351930837,9.796037941827494,15.572362794582547
6.584618189991028,10.797618320019891,15.91338044083449
7.246711514650574,11.855131324692145,16.4417821964988
7.966663151678058,12.946793390492825,17.185258664646916
8.73893674491126,14.039276655753724,18.17050463488133
9.553165198472986,15.085554814283322,19.419347523483967
10.39282165797892,16.02385991343738,20.94316764536086
11.234075816249991,16.778889334776036,22.73576988180853
12.045218487465581,17.266591591502756,24.765587302014083
12.787155224920578,17.403566730221428,26.969105690431523
13.415476964397351,17.121021885442733,29.248365346007617
13.884404564364072,16.381247735213808,31.475640433674684
14.152411148585067,15.192266692015506,33.50712485093511
14.188633068641742,13.61499826912516,35.20437917324467
13.97856563341818,11.758468555620412,36.458427205957875
13.527386302266809,9.762617468823127,37.20894822558393
12.859788628162093,7.7734156071675935,37.452023233449694
12.0162938387929,5.918255056297172,37.23434517186043
11.04712146797356,4.288912319216045,36.63718330907807
10.005310746178141,2.935458972413168,35.75660584906203
8.940685627737508,1.8699513556604257,34.68619425049412
7.895645099192705,1.075972625239296,33.50577221960096
6.903028288554314,0.5197772637930052,32.276597595962386
5.9857566107013955,0.16006173323435488,31.041477879817993
5.157701439643542,-0.044964537975526325,29.827668671096585
4.425213579432294,-0.13328926178613643,28.650742317713732
3.788870258860972,-0.1370347233061753,27.518280993286005
3.2451500049515842,-0.08190660108631845,26.432861972371104
2.7878814153374583,0.012471853887811659,25.394216037433765
2.4094083606747603,0.1317935155165534,24.40065459532151
2.101473223470661,0.2661572807629205,23.449938000410512
1.8558502883025279,0.40917739696196964,22.539758059962935
1.664773301175677,0.5571929822908696,21.6679759718288
1.5212024881205886,0.7086085066131564,20.83271805668215
1.4189721086397613,0.8633685946715931,20.032397348824222
1.3528532699790419,1.0225566618122557,19.265703071616056
1.3185599396851324,1.1881011447532586,18.53158226063424
1.3127198104847937,1.362571609582995,17.829226533621917
1.3328262087776388,1.5490478981382085,17.15807061207148
1.3771827796011216,1.7510473113346376,16.51780601331838
1.4448490938625398,1.972496945780313,15.908412120251699
1.5355925409932065,2.2177403048016724,15.330206941126741
1.6498497379187878,2.4915688558995077,14.783920731848662
1.788698983172591,2.799270140969464,14.27079698527529
1.9538439442406377,3.1466840854734435,13.792727033135362
2.1476074971723946,3.5402580814109927,13.352426466713505
2.372933317799748,3.9870888386853394,12.953663724514648
2.6333911812217794,4.494934412191656,12.601553248367338
2.933179696554723,5.072172523455916,12.302927126794618
3.277117009944321,5.7276703801459,12.066799189183616
3.670605451728583,6.47051566657447,11.904932422729715
4.119549564127771,7.309537189136024,11.832511396349682
4.630198021233537,8.252516661456937,11.868901357529678
5.208868079751189,9.304961867090352,12.038437260886555
5.861496835502919,10.468282370786197,12.371119554906551
6.59294769439049,11.737196128444529,12.902983976296541
7.405988556515109,13.09623020529585,13.675754039691512
8.299858314453232,14.515310684076516,14.735173205325308
9.268369493677945,15.94474990126038,16.12718991024259
10.297580870568266,17.310500248695277,17.891053628885658
11.363250693422284,18.511418099446242,20.048581756445834
12.428565454694546,19.42127777513276,22.58975439990844
13.443006398545416,19.898888251832858,25.45669746438147
14.343528242487979,19.80887514959862,28.530923633976293
15.059217080420156,19.05237550257777,31.631318880574543
15.51992492422963,17.600968464082417,34.53033216413739
15.667922819841644,15.521123373417865,36.99063461941389
15.469805705824912,12.97530902144648,38.814424884911126
14.924782532650193,10.193625933969479,39.88798649627744
14.066146857791304,7.423954527542593,40.202999852991205
12.955185854877195,4.879895499709582,39.84647803490103
11.66972192067861,2.705713060288308,38.96650649204002
10.291169193819556,0.9667847480033751,37.73048979829599
8.893692049773234,-0.33860302164497863,36.29135667804163
7.5374039286124725,-1.2569433694346597,34.768938578811955
6.265743872021649,-1.8568436325632602,33.24553354495902
5.1060317442571925,-2.211727194320781,31.770523861688876
4.0718719141347846,-2.3892821650001563,30.368710194767544
3.1662703925049396,-2.446531737650935,29.04873643608571
2.3847161517474302,-2.428634674121761,27.809879061087184
1.7178375179190986,-2.3697298535379283,26.646792849684616
1.1534974370286826,-2.294660520331607,25.55246926538478
0.6783365675355255,-2.220899673884845,24.51987944141301
0.2788401537566475,-2.1603408371143273,23.54275677235276
-0.057975021966166856,-2.120822233391319,22.615872307882356
-0.3441609249399483,-2.10735947336287,21.735044064693028
-0.5906464729581817,-2.1231100038929984,20.89703025749888
-0.8071901177450137,-2.1701101831837395,20.099391671616814
-1.0024281271457072,-2.2498285052974007,19.34036687190211
-1.1839825088638327,-2.3635747941998013,18.618779652510632
-1.3586027224815151,-2.51279923592246,17.93398523362661
-1.5323230997992539,-2.6993087816300054,17.28585615129511
-1.7106239088383528,-2.9254221768624995,16.67480705990665
-1.898588141371698,-3.1940790694666257,16.101858408045295
-2.101048998039587,-3.5089129426341445,15.568740659469558
-2.3227246745383585,-3.874291957967473,15.078042883604462
-2.56833767668351,-4.295325684287217,14.633411671443149
-2.842715529340551,-4.777828503917337,14.23980807416597
-3.1508682351090274,-5.328221949877015,13.903831094743541
-3.498035325741401,-5.953347061940165,13.634115205993936
-3.889691222236004,-6.660143695862695,13.441804865875861
-4.331492339044917,-7.455137097079066,13.341098660977268
-4.829141412377086,-8.343650172611012,13.349835833554717
-5.388135345128443,-9.328639604056379,13.49006174809579
-6.013352336219444,-10.409039236225981,13.788451487656637
-6.70842337625202,-11.577496726359902,14.276380693352928
-7.474828227364798,-12.817439205318184,14.989310485385904
-8.3106633671481,-14.099533543139344,15.965006530283956
-9.209062629313529,-15.377872233706446,17.23997545893142
-10.156329911279633,-16.58666241659594,18.843477631580914
-11.129986816693442,-17.638819680430213,20.78872302146069
-12.097150963731064,-18.428506901304676,23.06160869024338
-13.013916430008432,-18.83993780476797,25.60877425708034
-13.82659700598131,-18.763981994234914,28.32868335670808
-14.475633129082524,-18.121642445988815,31.071042148428972
-14.902444577687152,-16.889414420298642,33.64958086277309
-15.058477640106268,-15.117608862015336,35.869538879437854
-14.914452229758838,-12.932045384024654,37.56444751916731
-14.467045048363085,-10.514540167227606,38.63036073794976
-13.740633907229926,-8.066918672673602,39.044504327143606
-12.7833442344336,-5.7712867169001045,38.86156132922048
-11.658696272649575,-3.760423843249776,38.19096992713579
-10.435523585995815,-2.105957237433401,37.16602240960725
-9.17890082867102,-0.8232933899226403,35.91620805022255
-7.9438321144932695,0.11341530435243335,34.54951294591729
-6.7721595917222555,0.753822148017058,33.14555199854219
-5.692185863037425,1.1565845716234537,31.756676807834747
-4.720085888182211,1.379237058493021,30.413230176691364
-3.862201488333166,1.4725725845460096,29.129890711947816
-3.1175433206021426,1.4783887475116881,27.91134190427649
-2.480095120272398,1.4293317339900866,26.756581101028136
-1.9407306796055341,1.3498337100686955,25.66183556186797
-1.4886963312329355,1.25748409483439,24.622345503022988
-1.1126885717458015,1.1644580021980955,23.63334073622426
-0.8015902440210045,1.0788166970129955,22.690498845536524
-0.544936764697093,1.005608615707381,21.790100198723174
-0.3331790770865435,0.9477596040714943,20.929024259611445
-0.1578000061253643,0.906769602313222,20.10467603296156
-0.011329479794797488,0.8832440659403005,19.314892502406238
0.11270645834828255,0.8772905666255298,18.557854140279613
0.2198768999566224,0.8888091961271,17.83201192754727
0.31495901318900366,0.9177018447508892,17.136032577476218
0.40205990440464967,0.9640214892807014,16.46876098350277
0.4847390696596487,1.028078783627771,15.829197708353192
0.5661264372305066,1.110519797855637,15.216489332093357
0.6490333936740282,1.2123857894055439,14.629930114323486
0.736055904347304,1.3351633930886948,14.068974291298574
0.8296699594141395,1.4808315867911752,13.533259323359362
0.9323203241916389,1.6519100956144888,13.022641453424816
1.0465039700524512,1.851512484120434,12.537246090657012
1.1748497366745256,2.083405883180134,12.077536846220264
1.3201957355435625,2.352077960729825,11.64440860776878
1.485665767156097,2.662810137863942,11.239311945586895
1.674745565143251,3.0217538707010068,10.864418473995732
1.8913589072797177,3.436003639894301,10.522839609675598
2.1399424203789814,3.9136554727399413,10.218914450495618
2.4255160498589268,4.463832634010921,9.958585988315525
2.753743250411792,5.09664893913407,9.74988819413434
3.1309706010923315,5.823064001882137,9.603568085449455
3.5642300497515698,6.654561037616442,9.533864727548117
4.061177354893581,7.602544536842493,9.559456422792486
4.629926690089504,8.677311163273663,9.704560546022035
5.2787227931833325,9.886393668079679,10.000114941179048
6.015368070549029,11.232023044114122,10.484865877957372
6.84629622822836,12.707424517176788,11.206015099661117
7.775159983441162,14.29170506869668,12.218805055080866
8.800798984916826,15.943309798630327,13.584057201500551
9.914502946273775,17.592562517317887,15.362285111975856
11.096635043777136,19.134830594713804,17.602806442100594
12.312993564267371,20.427426165571433,20.326739792842094
13.511797376947722,21.295090976337825,23.50460726502586
14.622805548414965,21.54960954855385,27.03302703173585
15.560517796778525,21.026620593123496,30.720132254430876
16.233082247158166,19.635146259206557,34.29291182922871
16.556893013812598,17.404061252132568,37.436390004618545
16.474001812573103,14.501874390942032,39.86096290509276
15.966779661828213,11.211840105783972,41.37529288302644
15.063923011449313,7.865783988830619,41.93237104693498
13.834989536189232,4.7638885923569925,41.627443388594386
12.375612819575029,2.114698687805368,40.65265111024666
10.789151090885085,0.014593523650009488,39.23416540760206
9.17073869940408,-1.5370335001282467,37.57923147863922
7.597199445355379,-2.6044575590307666,35.84706150177729
6.123224908677053,-3.281558564281474,34.142559376841334
4.782260785164328,-3.666608270073941,32.524210584944775
3.5900038233756577,-3.8478286361193548,31.017217051766647
2.548778205252453,-3.8974722472533654,29.626133703448517
1.6517150280560813,-3.8711634630870795,28.34456136214253
0.8862311054545069,-3.8098259521309794,27.16156137740956
0.2366764812175095,-3.742499672158504,26.06539937483074
-0.31378635478775296,-3.68915889032714,25.045442402571783
-0.7819335334247123,-3.6631572933650323,24.092924357799344
-1.1837121400302795,-3.6732009579358125,23.201094600581214
-1.5338218566108184,-3.7248738149467555,22.365079862250756
-1.8455395146940248,-3.821783510068313,21.58165180493542
-2.130705101899233,-3.9664015451322663,20.849001840948322
-2.3998089703232823,-4.160662705966207,20.166570119559328
-2.662136374441978,-4.406375960105098,19.53494560998056
-2.925938089202725,-4.705485508381551,18.955839271076012
-3.1986045627402317,-5.060208465682869,18.43212606407429
-3.486827170395062,-5.473064098853921,17.96794939648743
-3.7967335826579083,-5.946798788181274,17.56888050591394
-4.133986042093903,-6.484199889501236,17.242123389160078
-4.503831141782802,-7.087781466242271,16.996751398321436
-4.911088065685056,-7.759314335290879,16.843952388373744
-5.360059852054431,-8.499165031845026,16.797244543539733
-5.854348775071714,-9.305403657832361,16.872600741212104
-6.396554580598066,-10.172646493086763,17.088386867723635
-6.987833516352742,-11.090621132348215,17.46497492476348
-7.627300973367771,-12.042493094696194,18.023844690360693
-8.31127422555956,-13.003085966359356,18.78594522571062
-9.032381000063392,-13.937276403392556,19.769079741729374
-9.778607999887605,-14.79903953858185,20.984152227142282
-10.532436356954822,-15.531845028271128,22.430315814694772
-11.270299269609005,-16.07124547070129,24.08946498244046
-11.96267986985682,-16.350418966840735,25.92109393116831
-12.57519949818999,-16.30892405172789,27.85918059820222
-13.070964788443133,-15.903890286528872,29.81311482688013
-13.414199171673657,-15.121463508044522,31.674337769178248
-13.574783121067933,-13.985124251310038,33.32894830317333
-13.532882600653226,-12.557373189862501,34.67427527591326
-13.28256200500651,-10.932839680389641,35.63525328377536
-12.833361452540698,-9.223818348373102,36.175707994427945
-12.20932206469554,-7.542182422548275,36.301134129495104
-11.445682854799346,-5.9829236995272455,36.05265442591656
-10.584125132379636,-4.613519362635427,35.49494196746908
-9.667724867106003,-3.4706920788313513,34.70238988378813
-8.736631427176606,-2.5634719230228304,33.747309050066214
-7.825074092542824,-1.8799769375593618,32.69219510342813
-6.959832340844436,-1.3952306610410088,31.586269545805706
