x,y,z
-5.286797280978086,-5.601735281773382,22.6828922152778
-5.290043439289592,-5.624323012266344,22.652129088226957
-5.2934828361477315,-5.6470681122468065,22.621586413890984
-5.297115114233957,-5.669970499362375,22.591265679480802
-5.300939918997177,-5.693030096801683,22.56116838068425
-5.304956898680418,-5.716246832941282,22.53129602183838
-5.309165704343794,-5.739620640990994,22.501650116099764
-5.3135659898837195,-5.7631514586373855,22.472232185613294
-5.318157412002965,-5.78683922746965,22.44304376153864
-5.322939630229636,-5.810683892653693,22.41408638423673
-5.327912306993014,-5.834685402892066,22.385361603639222
-5.333075107586746,-5.858843709864334,22.356870979282505
-5.338427700168231,-5.883158767854949,22.328616080461035
-5.343969755754422,-5.907630533379507,22.300598486378874
-5.349700948213884,-5.932258964808591,22.272819786299472
-5.355620954255299,-5.957044021989987,22.2452815796929
-5.361729453412368,-5.981985665868889,22.21798547638096
-5.36802612802501,-6.0070838581056885,22.190933096680677
-5.374510663198578,-6.032338560536867,22.16412607139775
-5.381182746774033,-6.05774973475567,22.137566041933812
-5.388042069336079,-6.083317342039347,22.111254660723173
-5.395088324159471,-6.109041342784732,22.08519359120198
-5.402321207171501,-6.134921696107159,22.059384507932766
-5.40974041691125,-6.16095835943913,22.033829096728255
-5.4173456544851915,-6.187151288125943,22.008529054773074
-5.425136623519398,-6.213500435019136,21.983486090742606
-5.433113030108252,-6.240005750067331,21.95870192491935
-5.441274582759572,-6.266667179904023,21.93417828930721
-5.449620992302915,-6.293484667275357,21.909916927509975
-5.458151971812508,-6.320458150550283,21.88591959473267
-5.46686723663351,-6.34758756373167,21.86218805852551
-5.475766504265511,-6.374872835807437,21.838724098553467
-5.484849494288599,-6.4023138903155905,21.815529506683397
-5.494115928287199,-6.429910644912249,21.792606087078166
-5.503565529770692,-6.457663010937182,21.769955656287536
-5.5131980240905385,-6.485570892976062,21.747580043336534
-5.523013138354144,-6.513634188420019,21.725481089810796
-5.533010601335201,-6.541852787021638,21.703660649939476
-5.54319014338085,-6.570226570448363,21.682120590675044
-5.553551496315524,-6.598755411832816,21.660862791770228
-5.564094393341329,-6.627439175319552,21.63988914585252
-5.57481856890778,-6.656277715532714,21.619201558346443
-5.585723758310524,-6.6852708762969195,21.598801945941883
-5.596809698020952,-6.71441849139393,21.57869223903946
-5.608076125504021,-6.743720383903711,21.558874381435608
-5.6195227790239635,-6.773176365517548,21.53935032995685
-5.63114939752184,-6.802786236056412,21.52012205449919
-5.642955720489906,-6.832549782986014,21.501191538063168
-5.654941487842478,-6.862466780927694,21.48256077678518
-5.66710643978356,-6.892536991165705,21.464231779964567
-5.679450316670888,-6.922760161150048,21.446206570086957
-5.691972858876826,-6.953136023995784,21.428487182843256
-5.7046738066459355,-6.98366429797834,21.4110756671445
-5.717552899948996,-7.014344686024274,21.393974085132818
-5.730609878333936,-7.0451768751984325,21.377184512187938
-5.743844480546995,-7.07616053603298,21.360709035806615
-5.7572564443849,-7.107295322011301,21.3445497556406
-5.770845506977994,-7.138580869343152,21.328708785682977
-5.784611404368323,-7.170016796258545,21.313188252969525
-5.798553871337414,-7.201602702468914,21.29799029753179
-5.812672641233231,-7.233338168626021,21.283117072356127
-5.826967445793468,-7.265222755775966,21.26857074333724
-5.841438014965514,-7.297256004808976,21.254353489225736
-5.856084076722673,-7.329437435903995,21.2404675015701
-5.870905356877116,-7.361766547969115,21.226914984652517
-5.885901578889366,-7.394242818077305,21.21369815541868
-5.9010724636740655,-7.426865700896868,21.200819243401785
-5.9164177294024975,-7.459634628117623,21.188280490640143
-5.931937091259347,-7.492549007922945,21.17608415129716
-5.947630260943165,-7.5256082247594485,21.16423248953453
-5.963496946946754,-7.558811638162827,21.15272778277578
-5.979536854225805,-7.592158582308507,21.14157232077131
-5.995749683919316,-7.625648365490054,21.130768405039714
-5.995130897641838,-3.8095093818559764,27.123420542556534
-5.973390992222879,-3.811092722949492,27.073958387181996
-5.951884525170587,-3.8129496059426597,27.024555919223808
-5.930611882858084,-3.8150774930365725,26.975215410756086
-5.9095734227009915,-3.817473874516962,26.925939098248175
-5.888769473726349,-3.820136269083971,26.87672918331435
-5.868200337139371,-3.8230622241629657,26.827587833458757
-5.8478662868871885,-3.8262493161971083,26.778517182813903
-5.827767570219763,-3.8296951509223054,26.729519332873448
-5.80790440824858,-3.833397363600619,26.680596353208553
-5.788276996507248,-3.837353618927399,26.631750282031945
-5.768885505496699,-3.8415616116326854,26.582983127090344
-5.749730081233902,-3.8460190666596454,26.53429686635901
-5.730810845798498,-3.850723739266262,26.485693448702136
-5.712127897874218,-3.855673415187634,26.437174794561756
-5.693681313286632,-3.860865910782922,26.38874279663999
-5.675471145537416,-3.8662990731673936,26.340399320575493
-5.657497426334466,-3.8719707803302787,26.292146205612568
-5.639760166102373,-3.8778789411743513,26.243985265223433
-5.622259354457212,-3.8840214954107615,26.19591828764267
-5.60499496080654,-3.890396413974358,26.147947036727874
-5.587966934831945,-3.8970016989608336,26.100073252522716
-5.571175206991138,-3.9038353836488078,26.05229865187511
-5.554619689019602,-3.910895532527922,26.004624929059243
-5.538300274427691,-3.9181802413146443,25.957053756391236
-5.522216838992777,-3.925687636956355,25.90958678483761
-5.506369241246835,-3.9334158776239754,25.862225644618032
-5.490757322954583,-3.9413631526078228,25.8149719456879
-5.475380909590033,-3.9495276822698475,25.767827278302526
-5.460239810816709,-3.9579077181525593,25.720793213795012
-5.44533382095086,-3.9665015428441186,25.673871305039757
-5.430662719423561,-3.9753074699117628,25.627063087011955
-5.416226271237991,-3.9843238438258717,25.580370077341744
-5.402024227421388,-3.9935490398747615,25.533793776860925
-5.388056325471899,-4.002981464070421,25.48733567014307
-5.374322289798848,-4.012619553042806,25.440997226033918
-5.360821832098251,-4.022461773836154,25.394779898032574
-5.347554651837448,-4.032506623869563,25.34868512494004
-5.334520436694751,-4.042752630829877,25.30271433140628
-5.321718862956944,-4.053198352500645,25.256868928383113
-5.309149595931756,-4.063842376614752,25.21115031361934
-5.296812290354885,-4.0746833206996875,25.165559872149508
-5.284706590791768,-4.085719831915498,25.12009897677732
-5.272832132033708,-4.096950586886074,25.074768988552275
-5.2611885394780185,-4.108374291509433,25.029571257192668
-5.249775429457392,-4.119989680699297,24.98450712129708
-5.2385924097151895,-4.131795518327557,24.939577909236533
-5.227639079752267,-4.143790596992849,24.894784939483223
-5.216915031185758,-4.155973737806692,24.85012952101245
-5.206419848111778,-4.168343790187301,24.805612953741512
-5.19615310746293,-4.180899631648036,24.761236528964076
-5.186114379360421,-4.193640167580951,24.71700152977932
-5.176303227461144,-4.206564331035311,24.67290923151724
-5.1667192092994245,-4.219671082491721,24.628960902158997
-5.157361876623676,-4.232959409631868,24.585157802753155
-5.1482307757281776,-4.246428327103867,24.54150118782885
-5.139325447779506,-4.260076876283651,24.497992305803926
-5.130645428853703,-4.273904124795341,24.45463239842973
-5.122190250420393,-4.287909166404507,24.411422701758234
-5.113959439919877,-4.302091120989774,24.368364447436146
-5.105952520869404,-4.31644913412235,24.325458862422625
-5.098169013158921,-4.330982376803959,24.282707169360183
-5.090608433341591,-4.345690045201531,24.240110586940798
-5.0832702949193695,-4.360571360378414,24.19767033026869
-5.076154108623563,-4.375625568022522,24.155387611219048
-5.069259382690644,-4.390851938171101,24.11326363879412
-5.062585623133171,-4.40624976493277,24.07129961947551
-5.0561323340060165,-4.421818366206665,24.029496757573526
-5.049899017668099,-4.437557083398567,23.98785625557456
-5.043885174927244,-4.453465281125273,23.946379314221538
-5.038090304873579,-4.469542346890868,23.905067131870755
-5.032513905920589,-4.485787690860864,23.86392090669489
-5.027155475775924,-4.502200745545637,23.822941836379073
-5.022014511612819,-4.518780965498511,23.782131118296483
-5.017090510295411,-4.535527827016079,23.74148994981922
-5.012382968599156,-4.552440827836488,23.701019528625384
-5.007891383426577,-4.569519486835291,23.660721053003623
-5.003615252018291,-4.586763343719244,23.620595722154466
-4.999554072159554,-4.604171958717612,23.580644736489784
-4.995707342382224,-4.6217449122715974,23.540869297929166
-4.992074562162334,-4.63948180472163,23.50127061019404
-4.988655232110756,-4.657382255993413,23.46184987909486
-4.985448853798757,-4.675445905438359,23.4226083120638
-4.982454930238628,-4.693672411386545,23.38354711905956
-4.979672966275373,-4.712061450734049,23.34466751329427
-4.977102468559966,-4.730612718707919,23.3059707110947
-4.974742945713733,-4.749325928544635,23.267457932168675
-4.972593908488255,-4.76820081116648,23.22913039986948
-4.970654869920793,-4.787237114856452,23.190989341457236
-4.968925345485359,-4.806434604931164,23.153035988358308
-4.9674048532394695,-4.825793063412139,23.115271576422156
-4.966092913966692,-4.845312288694902,23.077697346176716
-4.964989051315016,-4.864992095216525,23.04031454308128
-4.964092791931144,-4.884832313121264,23.003124417777485
-4.963403665497988,-4.904832788015167,22.966128226189504
-4.962921204621253,-4.924993380863499,22.92932722938498
-4.962644945467292,-4.945313967143826,22.89272269465241
-4.962574427679882,-4.965794436701848,22.856315895420728
-4.962709194461035,-4.986434693440519,22.820108111447663
-4.963048792675322,-5.007234654980334,22.784100629050595
-4.963592772950065,-5.028194252317598,22.74829474133605
-4.964340689771457,-5.0493134294813515,22.712691748426586
-4.965292101576675,-5.070592143188304,22.677292957686227
-4.9664465708420495,-5.092030362496171,22.64209968394372
-4.967803664167319,-5.1136280684547435,22.60711324971471
-4.969362952356081,-5.1353852537553575,22.572334985421715
-4.971124010487237,-5.157301922384568,22.537766229606348
-4.97308641771829,-5.179378089589679,22.503408328829313
-4.975249757622176,-5.201613781203999,22.469262638200764
-4.977613618338786,-5.22400903318586,22.43533052169538
-4.980177592514795,-5.246563891402342,22.401613352221624
-4.982941277356456,-5.269278411272618,22.368112511826197
-4.985904274678501,-5.292152657409393,22.334829391896747
-4.9890661909491145,-5.315186703258029,22.30176539336333
-4.992426637331149,-5.338380630733984,22.268921926897626
-4.9959852297195555,-5.361734529858141,22.23630041311047
-4.999741588775023,-5.38524849838958,22.203902282748242
-5.003695339953987,-5.408922641456468,22.171728976887035
-5.007846113534953,-5.432757071184341,22.139781947125584
-5.012193544583445,-5.456751906432235,22.10806265570719
-5.016737272872086,-5.480907272604344,22.076572575591396
-5.021476943148473,-5.505223300790624,22.045313190943336
-5.026412205037528,-5.529700127593976,22.01428599718898
-5.031542713037447,-5.554337894769303,21.983492501185403
-5.036868126521435,-5.5791367488426395,21.952934221399936
-5.042388109735794,-5.6040968407277845,21.922612688087565
-5.048102331794295,-5.629218325339957,21.892529443466948
-5.054010466669045,-5.654501361207158,21.862686041894115
-5.0601121931777735,-5.6799461100787845,21.833084050034365
-5.066407194967507,-5.70555273653094,21.803725047032778
-5.072895160494821,-5.731321407569245,21.774610624682364
-5.079575782997136,-5.757252292239007,21.745742387586034
-5.086448760320106,-5.783345561510366,21.717121953197186
-5.093513795054199,-5.809601387541269,21.688750952124252
-5.100770594517256,-5.836019943235444,21.66063102830508
-5.108218870663111,-5.862601401936511,21.63276383911937
-5.1158583400381294,-5.889345937016396,21.60515105554331
-5.1236887237342765,-5.916253721460934,21.577794362301514
-5.131709747338619,-5.943324927452166,21.550695458016765
-5.139921140879142,-5.970559725946775,21.52385605535793
-5.148322638767143,-5.997958286251433,21.4972778811851
-5.156913979736093,-6.025520775594516,21.47096267669242
-5.165694906776852,-6.05324735869365,21.44491219754895
-5.174665167069515,-6.081138197319883,21.41912821403658
-5.183824511882857,-6.1091934499854545,21.393612511159606
-5.193172696440001,-6.1374132715424565,21.368366888640217
-5.202709479996795,-6.165797812480699,21.343393161360666
-5.212434625671777,-6.194347218557597,21.31869315929415
-5.2223479003663105,-6.223061630386683,21.29426872766184
-5.2324490746735695,-6.2519411829813265,21.270121727052885
-5.242737922784112,-6.280986005294799,21.246254033541092
-5.253214222387888,-6.310196219756106,21.222667538798593
-5.2638777545724915,-6.339571941801011,21.19936415020677
-5.274728303717998,-6.369113279399044,21.1763457909636
-5.285765657388219,-6.398820332575932,21.153614400187724
-5.296989606218188,-6.428693192930844,21.131171933019463
-5.30839994379602,-6.45873194316253,21.1090203607118
-5.319996466506048,-6.48893665679737,21.087161670621285
-5.331778973450716,-6.519307397425908,21.065597866422372
-5.343747266322248,-6.549844218207981,21.04433096819031
-5.355901149260988,-6.5805471614320785,21.02336301245223
-5.368240428720446,-6.611416258008005,21.002696052262934
-5.380764913328451,-6.642451526953956,20.98233215727678
-5.393474413744788,-6.673652974878885,20.962273413814888
-5.406368742515123,-6.70502059545956,20.942521924927977
-5.419447713921005,-6.736554368911725,20.92307981045492
-5.432711143826324,-6.768254261457676,20.903949207075552
-5.446158849518082,-6.800120224893038,20.8851322682959
-5.459790649546889,-6.832152195950561,20.866631164546856
-5.473606363563024,-6.864350095702505,20.848448083251284
-5.487605812146894,-6.89671382905469,20.830585228827637
-5.501788816636723,-6.929243284186557,20.813044822717185
-5.516155198952232,-6.9619383319847525,20.79582910340623
-5.5307047814147445,-6.994798825471235,20.77894032644258
-5.54543738656351,-7.027824599225285,20.76238076444643
